438,4,487,337,49,130,1,1,1
438,5,1581,394,65,179,1,1,1
438,6,510,333,48,116,1,1,1
438,8,1393,316,28,55,1,1,1
438,9,969,368,33,149,1,1,1
438,19,84,696,227,385,1,1,1
439,4,487,337,49,129,1,1,1
439,5,1581,394,65,179,1,1,1
439,6,509,333,49,116,1,1,1
439,8,1393,316,28,55,1,1,1
439,9,969,368,33,149,1,1,1
439,19,71,694,231,387,1,1,1
440,4,487,337,48,128,1,1,1
440,5,1581,394,65,179,1,1,1
440,6,509,333,49,116,1,1,1
440,8,1393,316,28,55,1,1,1
440,9,969,368,34,149,1,1,1
440,19,60,691,233,390,1,1,1
441,4,486,336,49,128,1,1,1
441,5,1581,394,65,179,1,1,1
441,6,509,333,49,116,1,1,1
441,8,1393,316,28,55,1,1,1
441,9,969,368,34,149,1,1,1
441,19,51,689,237,392,1,1,1
442,4,486,336,49,127,1,1,1
442,5,1581,394,65,179,1,1,1
442,6,509,333,49,116,1,1,1
442,8,1393,316,28,55,1,1,1
442,9,969,368,34,149,1,1,1
442,19,44,686,244,395,1,1,1
443,4,486,336,48,126,1,1,1
443,5,1581,394,65,179,1,1,1
443,6,509,333,49,116,1,1,1
443,8,1393,316,28,55,1,1,1
443,9,969,368,34,149,1,1,1
443,19,36,684,250,397,1,1,1
444,4,485,335,50,127,1,1,1
444,5,1581,394,65,179,1,1,1
444,6,508,333,50,116,1,1,1
444,8,1393,316,28,55,1,1,1
444,9,969,368,34,149,1,1,1
444,19,28,681,256,400,1,1,1
445,4,484,335,52,126,1,1,1
445,5,1581,394,65,179,1,1,1
445,6,509,333,49,116,1,1,1
445,8,1393,316,28,55,1,1,1
445,9,969,368,34,149,1,1,1
445,19,21,679,257,402,1,1,1
446,4,482,335,56,126,1,1,1
446,5,1581,394,65,179,1,1,1
446,6,510,333,48,116,1,1,1
446,8,1393,316,29,55,1,1,1
446,9,969,368,34,149,1,1,1
446,19,15,676,251,405,1,1,1
447,4,480,335,59,126,1,1,1
447,5,1581,394,65,179,1,1,1
447,6,510,333,48,116,1,1,1
447,8,1393,316,29,55,1,1,1
447,9,969,368,34,149,1,1,1
447,19,9,674,253,407,1,1,1
448,4,479,335,61,126,1,1,1
448,5,1581,394,65,179,1,1,1
448,6,510,333,48,116,1,1,1
448,8,1393,316,29,55,1,1,1
448,9,969,368,34,149,1,1,1
448,19,0,672,242,409,1,1,1
449,4,477,335,62,125,1,1,1
449,5,1581,394,65,179,1,1,1
449,6,509,333,49,116,1,1,1
449,8,1393,316,29,55,1,1,1
449,9,969,369,34,148,1,1,1
449,19,0,670,220,411,1,1,1
450,4,475,335,60,124,1,1,1
450,5,1581,394,65,179,1,1,1
450,6,508,333,50,116,1,1,1
450,8,1393,316,29,55,1,1,1
450,9,969,369,34,148,1,1,1
450,19,0,668,197,413,1,1,1
451,4,474,334,56,125,1,1,1
451,5,1581,394,65,179,1,1,1
451,6,508,333,50,116,1,1,1
451,8,1393,316,29,55,1,1,1
451,9,969,369,34,148,1,1,1
451,19,0,667,197,414,1,1,1
452,4,472,334,53,125,1,1,1
452,5,1581,394,65,179,1,1,1
452,6,507,333,51,116,1,1,1
452,8,1394,316,28,55,1,1,1
452,9,969,369,34,148,1,1,1
452,19,0,666,196,415,1,1,1
453,4,471,334,50,125,1,1,1
453,5,1581,394,65,179,1,1,1
453,6,507,333,51,116,1,1,1
453,8,1394,316,28,55,1,1,1
453,9,969,369,34,148,1,1,1
453,19,0,665,195,416,1,1,1
454,4,470,334,47,125,1,1,1
454,5,1581,394,65,179,1,1,1
454,6,507,333,50,116,1,1,1
454,8,1394,316,28,55,1,1,1
454,9,969,369,34,148,1,1,1
454,19,0,665,194,416,1,1,1
455,4,469,333,47,126,1,1,1
455,5,1581,394,65,179,1,1,1
455,6,508,333,48,117,1,1,1
455,8,1394,316,28,55,1,1,1
455,9,969,368,34,149,1,1,1
455,19,0,664,193,417,1,1,1
456,4,469,333,46,125,1,1,1
456,5,1581,394,65,179,1,1,1
456,6,509,333,47,117,1,1,1
456,8,1394,316,28,55,1,1,1
456,9,969,368,34,149,1,1,1
456,19,0,665,192,416,1,1,1
457,4,468,333,46,125,1,1,1
457,5,1581,394,65,179,1,1,1
457,6,510,333,47,117,1,1,1
457,8,1394,316,28,55,1,1,1
457,9,969,368,34,149,1,1,1
457,19,0,670,191,411,1,1,1
458,4,467,333,46,124,1,1,1
458,5,1581,394,66,179,1,1,1
458,6,510,333,47,116,1,1,1
458,8,1394,316,28,55,1,1,1
458,9,969,368,34,149,1,1,1
458,19,0,683,189,398,1,1,1
459,4,467,333,46,123,1,1,1
459,5,1581,394,66,179,1,1,1
459,6,510,334,48,115,1,1,1
459,8,1394,316,28,55,1,1,1
459,9,969,368,34,149,1,1,1
459,19,0,719,186,362,1,1,1
460,4,466,333,46,122,1,1,1
460,5,1581,394,66,179,1,1,1
460,6,510,334,49,114,1,1,1
460,8,1394,316,28,55,1,1,1
460,9,969,368,34,149,1,1,1
460,19,0,718,179,363,1,1,1
461,4,466,332,45,123,1,1,1
461,5,1581,394,66,179,1,1,1
461,6,509,334,50,114,1,1,1
461,8,1394,316,28,55,1,1,1
461,9,969,368,34,149,1,1,1
461,19,0,718,162,363,1,1,1
462,4,466,332,44,124,1,1,1
462,5,1581,394,66,179,1,1,1
462,6,509,335,50,112,1,1,1
462,8,1394,316,28,55,1,1,1
462,9,969,368,34,149,1,1,1
462,19,0,718,144,363,1,1,1
463,4,466,332,43,124,1,1,1
463,5,1581,394,66,179,1,1,1
463,6,507,335,53,112,1,1,1
463,8,1394,316,28,55,1,1,1
463,9,969,368,34,149,1,1,1
463,19,0,719,124,362,1,1,1
464,4,466,332,41,124,1,1,1
464,5,1581,394,66,179,1,1,1
464,6,506,334,51,113,1,1,1
464,8,1394,316,28,55,1,1,1
464,9,969,368,34,149,1,1,1
464,19,0,719,103,362,1,1,1
465,4,465,332,42,122,1,1,1
465,5,1581,394,66,179,1,1,1
465,6,505,334,49,113,1,1,1
465,8,1394,316,28,55,1,1,1
465,9,969,368,34,149,1,1,1
465,19,0,725,80,356,1,1,1
466,4,464,331,41,123,1,1,1
466,5,1581,394,66,179,1,1,1
466,6,504,333,47,113,1,1,1
466,8,1394,316,28,55,1,1,1
466,9,969,368,34,149,1,1,1
466,19,0,739,58,342,1,1,1
467,4,463,331,41,122,1,1,1
467,5,1581,394,66,179,1,1,1
467,6,503,333,47,112,1,1,1
467,8,1394,316,28,55,1,1,1
467,9,969,368,34,149,1,1,1
467,19,0,766,34,315,1,1,1
468,4,462,331,41,121,1,1,1
468,5,1581,394,66,179,1,1,1
468,6,502,332,47,111,1,1,1
468,8,1394,316,28,55,1,1,1
468,9,969,368,34,149,1,1,1
468,19,0,779,34,302,1,1,1
469,4,460,331,42,121,1,1,1
469,5,1581,394,66,179,1,1,1
469,6,501,332,47,111,1,1,1
469,8,1394,316,29,55,1,1,1
469,9,969,368,34,149,1,1,1
470,4,459,331,42,121,1,1,1
470,5,1581,394,66,179,1,1,1
470,6,501,331,45,112,1,1,1
470,8,1394,316,29,55,1,1,1
470,9,969,368,34,149,1,1,1
471,4,457,331,43,121,1,1,1
471,5,1581,394,66,179,1,1,1
471,6,500,331,46,112,1,1,1
471,8,1393,316,29,55,1,1,1
471,9,969,368,35,149,1,1,1
472,4,456,331,43,121,1,1,1
472,5,1581,394,66,179,1,1,1
472,6,500,331,47,112,1,1,1
472,8,1393,316,29,55,1,1,1
472,9,969,368,35,149,1,1,1
473,4,455,331,43,121,1,1,1
473,5,1581,394,66,179,1,1,1
473,6,500,331,47,111,1,1,1
473,8,1393,316,29,55,1,1,1
473,9,969,368,35,149,1,1,1
474,4,455,330,45,122,1,1,1
474,5,1581,394,66,179,1,1,1
474,6,501,331,46,110,1,1,1
474,8,1393,316,29,55,1,1,1
474,9,969,368,35,149,1,1,1
475,4,456,330,45,122,1,1,1
475,5,1581,395,66,178,1,1,1
475,6,500,331,47,110,1,1,1
475,8,1393,316,29,55,1,1,1
475,9,969,368,35,149,1,1,1
476,4,457,330,45,121,1,1,1
476,5,1581,395,66,178,1,1,1
476,6,500,331,47,109,1,1,1
476,8,1393,316,29,55,1,1,1
476,9,969,368,35,149,1,1,1
477,4,458,330,45,120,1,1,1
477,5,1581,395,66,178,1,1,1
477,6,501,331,46,108,1,1,1
477,8,1393,316,29,55,1,1,1
477,9,969,368,35,149,1,1,1
478,4,459,330,44,120,1,1,1
478,5,1581,395,66,178,1,1,1
478,6,502,330,45,110,1,1,1
478,8,1393,316,29,55,1,1,1
478,9,969,368,35,149,1,1,1
479,4,461,330,43,119,1,1,1
479,5,1581,395,66,178,1,1,1
479,6,501,330,41,110,1,1,1
479,8,1393,316,29,55,1,1,1
479,9,969,368,35,149,1,1,1
480,4,463,330,44,119,1,1,1
480,5,1581,395,66,178,1,1,1
480,6,498,330,34,111,1,1,1
480,8,1393,316,29,55,1,1,1
480,9,969,368,35,149,1,1,1
481,4,465,330,48,119,1,1,1
481,5,1581,395,66,178,1,1,1
481,6,494,330,37,111,1,1,1
481,8,1393,316,29,55,1,1,1
481,9,969,368,35,149,1,1,1
482,4,468,330,51,119,1,1,1
482,5,1581,395,66,178,1,1,1
482,6,492,330,37,111,1,1,1
482,8,1393,316,29,55,1,1,1
482,9,969,368,35,149,1,1,1
483,4,469,330,56,119,1,1,1
483,5,1581,395,66,178,1,1,1
483,6,492,331,39,110,1,1,1
483,8,1393,316,29,55,1,1,1
483,9,969,368,35,149,1,1,1
484,4,469,330,61,118,1,1,1
484,5,1581,395,66,178,1,1,1
484,6,489,331,42,109,1,1,1
484,8,1393,316,29,55,1,1,1
484,9,969,368,35,149,1,1,1
485,4,469,330,64,118,1,1,1
485,5,1581,395,67,178,1,1,1
485,6,488,331,43,108,1,1,1
485,8,1393,316,29,55,1,1,1
485,9,969,368,35,149,1,1,1
486,4,469,330,66,117,1,1,1
486,5,1581,395,67,178,1,1,1
486,6,488,331,42,108,1,1,1
486,8,1393,316,29,55,1,1,1
486,9,969,368,35,149,1,1,1
487,4,472,330,60,118,1,1,1
487,5,1581,395,67,178,1,1,1
487,6,488,330,40,109,1,1,1
487,8,1393,316,29,55,1,1,1
487,9,969,368,35,149,1,1,1
488,4,476,330,54,119,1,1,1
488,5,1581,395,67,178,1,1,1
488,6,491,330,34,109,1,1,1
488,8,1393,316,29,55,1,1,1
488,9,969,368,35,149,1,1,1
489,4,478,330,49,120,1,1,1
489,5,1581,395,67,178,1,1,1
489,6,486,329,35,109,1,1,1
489,8,1393,316,29,55,1,1,1
489,9,969,368,35,149,1,1,1
490,4,478,330,47,121,1,1,1
490,5,1581,395,67,178,1,1,1
490,6,483,329,32,104,1,1,1
490,8,1393,316,29,55,1,1,1
490,9,969,368,35,149,1,1,1
491,4,477,330,45,121,1,1,1
491,5,1581,395,67,178,1,1,1
491,6,479,329,30,109,1,1,1
491,8,1393,316,28,55,1,1,1
491,9,969,368,35,149,1,1,1
492,4,477,330,43,122,1,1,1
492,5,1581,395,67,178,1,1,1
492,6,477,329,32,110,1,1,1
492,8,1393,316,28,55,1,1,1
492,9,969,368,35,149,1,1,1
493,4,477,330,44,122,1,1,1
493,5,1581,395,67,178,1,1,1
493,6,474,329,35,110,1,1,1
493,8,1393,316,28,55,1,1,1
493,9,969,368,35,149,1,1,1
494,4,475,330,48,121,1,1,1
494,5,1581,395,67,178,1,1,1
494,6,466,329,35,109,1,1,1
494,8,1393,316,28,55,1,1,1
494,9,969,368,35,149,1,1,1
495,4,473,330,52,121,1,1,1
495,5,1581,395,67,178,1,1,1
495,6,460,329,39,108,1,1,1
495,8,1393,316,28,55,1,1,1
495,9,969,368,35,149,1,1,1
496,4,472,330,53,121,1,1,1
496,5,1581,395,67,178,1,1,1
496,6,456,330,45,108,1,1,1
496,8,1393,316,28,55,1,1,1
496,9,969,368,35,149,1,1,1
497,4,471,330,54,120,1,1,1
497,5,1581,395,67,178,1,1,1
497,6,456,331,47,107,1,1,1
497,8,1393,316,28,55,1,1,1
497,9,969,368,35,149,1,1,1
498,4,471,330,54,120,1,1,1
498,5,1581,395,67,178,1,1,1
498,6,457,331,47,107,1,1,1
498,8,1393,316,28,55,1,1,1
498,9,969,368,35,149,1,1,1
499,4,471,330,54,120,1,1,1
499,5,1581,395,67,178,1,1,1
499,6,457,331,47,107,1,1,1
499,8,1393,316,28,55,1,1,1
499,9,969,368,35,149,1,1,1
500,4,471,330,54,120,1,1,1
500,5,1581,395,67,178,1,1,1
500,6,457,331,47,107,1,1,1
500,8,1393,316,28,55,1,1,1
500,9,969,368,35,149,1,1,1
501,4,471,330,54,120,1,1,1
501,5,1581,395,67,178,1,1,1
501,6,454,330,49,107,1,1,1
501,8,1393,316,28,55,1,1,1
501,9,969,368,35,149,1,1,1
502,4,471,330,54,120,1,1,1
502,5,1581,395,67,178,1,1,1
502,6,452,330,47,107,1,1,1
502,8,1393,316,28,55,1,1,1
502,9,969,368,34,149,1,1,1
503,4,471,330,54,120,1,1,1
503,5,1581,395,67,178,1,1,1
503,6,449,329,38,108,1,1,1
503,8,1393,316,28,55,1,1,1
503,9,969,368,34,149,1,1,1
504,4,471,330,54,120,1,1,1
504,5,1581,395,67,178,1,1,1
504,6,447,328,41,109,1,1,1
504,8,1393,316,28,55,1,1,1
504,9,969,368,34,149,1,1,1
505,4,471,330,54,120,1,1,1
505,5,1581,395,67,178,1,1,1
505,6,445,328,42,109,1,1,1
505,8,1393,316,28,55,1,1,1
505,9,969,368,34,149,1,1,1
506,4,471,330,54,120,1,1,1
506,5,1581,395,67,178,1,1,1
506,6,443,327,42,110,1,1,1
506,8,1393,316,28,55,1,1,1
506,9,969,368,34,149,1,1,1
507,4,471,330,54,120,1,1,1
507,5,1581,395,67,178,1,1,1
507,6,441,327,41,110,1,1,1
507,8,1393,316,28,55,1,1,1
507,9,969,368,34,149,1,1,1
508,4,471,330,54,120,1,1,1
508,5,1581,395,67,178,1,1,1
508,6,439,327,42,109,1,1,1
508,8,1393,316,28,55,1,1,1
508,9,969,368,34,149,1,1,1
509,4,471,330,54,120,1,1,1
509,5,1581,395,67,178,1,1,1
509,6,437,327,41,109,1,1,1
509,8,1393,316,28,55,1,1,1
509,9,969,368,34,149,1,1,1
510,4,470,330,55,120,1,1,1
510,5,1581,395,66,178,1,1,1
510,6,436,328,42,108,1,1,1
510,8,1393,316,28,55,1,1,1
510,9,969,368,34,149,1,1,1
511,4,470,330,55,120,1,1,1
511,5,1581,395,66,178,1,1,1
511,6,435,328,42,108,1,1,1
511,8,1393,316,28,55,1,1,1
511,9,969,368,34,149,1,1,1
512,4,470,330,55,120,1,1,1
512,5,1581,395,66,178,1,1,1
512,6,435,328,42,107,1,1,1
512,8,1393,316,28,55,1,1,1
512,9,969,368,34,149,1,1,1
513,4,470,330,55,120,1,1,1
513,5,1581,395,66,178,1,1,1
513,6,434,328,42,107,1,1,1
513,8,1393,316,28,55,1,1,1
513,9,969,368,34,149,1,1,1
514,4,470,330,55,120,1,1,1
514,5,1581,394,65,179,1,1,1
514,6,434,328,41,107,1,1,1
514,8,1393,316,28,55,1,1,1
514,9,969,368,34,149,1,1,1
515,4,470,330,55,120,1,1,1
515,5,1581,394,65,179,1,1,1
515,6,434,327,39,108,1,1,1
515,8,1393,316,28,55,1,1,1
515,9,969,368,34,149,1,1,1
516,4,470,330,55,120,1,1,1
516,5,1581,394,65,179,1,1,1
516,6,433,327,39,107,1,1,1
516,8,1393,316,28,55,1,1,1
516,9,969,368,34,149,1,1,1
517,4,470,330,55,120,1,1,1
517,5,1581,394,65,179,1,1,1
517,6,432,326,38,106,1,1,1
517,8,1392,316,29,55,1,1,1
517,9,969,368,34,149,1,1,1
518,4,470,330,55,120,1,1,1
518,5,1581,394,65,179,1,1,1
518,6,431,326,37,105,1,1,1
518,8,1392,316,29,55,1,1,1
518,9,969,368,34,149,1,1,1
519,4,470,330,55,120,1,1,1
519,5,1581,394,66,179,1,1,1
519,6,430,326,37,105,1,1,1
519,8,1392,316,29,55,1,1,1
519,9,969,368,34,149,1,1,1
520,4,470,330,55,120,1,1,1
520,5,1581,394,66,179,1,1,1
520,6,429,325,37,106,1,1,1
520,7,683,358,23,136,1,1,1
520,8,1392,316,29,55,1,1,1
520,9,969,368,33,149,1,1,1
521,4,470,330,55,120,1,1,1
521,5,1581,394,66,179,1,1,1
521,6,428,325,36,106,1,1,1
521,7,683,358,23,136,1,1,1
521,8,1392,316,29,55,1,1,1
521,9,969,368,33,149,1,1,1
522,4,470,330,55,120,1,1,1
522,5,1581,394,66,179,1,1,1
522,6,427,325,36,106,1,1,1
522,8,1392,316,29,55,1,1,1
522,9,969,368,33,149,1,1,1
523,4,470,330,55,120,1,1,1
523,5,1581,394,66,179,1,1,1
523,6,426,325,36,106,1,1,1
523,8,1392,316,29,55,1,1,1
523,9,969,368,32,149,1,1,1
524,4,470,330,55,120,1,1,1
524,5,1581,394,66,179,1,1,1
524,6,426,326,35,104,1,1,1
524,7,684,358,23,136,1,1,1
524,8,1392,316,29,55,1,1,1
524,9,969,368,32,149,1,1,1
525,4,470,330,55,120,1,1,1
525,5,1581,394,66,179,1,1,1
525,6,425,326,35,103,1,1,1
525,7,684,358,23,136,1,1,1
525,8,1392,316,29,55,1,1,1
525,9,969,368,32,149,1,1,1
526,4,470,330,55,120,1,1,1
526,5,1581,394,66,179,1,1,1
526,6,424,327,36,102,1,1,1
526,7,684,358,23,136,1,1,1
526,8,1393,316,28,55,1,1,1
526,9,969,368,32,149,1,1,1
527,4,470,330,55,120,1,1,1
527,5,1581,394,66,179,1,1,1
527,6,423,327,37,102,1,1,1
527,7,684,358,23,136,1,1,1
527,8,1393,316,28,55,1,1,1
527,9,969,368,32,149,1,1,1
528,4,470,330,55,120,1,1,1
528,5,1581,394,66,179,1,1,1
528,6,422,326,38,103,1,1,1
528,7,684,358,23,136,1,1,1
528,8,1393,316,28,55,1,1,1
528,9,969,368,32,149,1,1,1
529,4,470,330,55,120,1,1,1
529,5,1581,394,66,179,1,1,1
529,6,420,325,40,104,1,1,1
529,7,684,358,23,136,1,1,1
529,8,1393,316,28,55,1,1,1
529,9,969,368,32,149,1,1,1
530,4,470,330,55,120,1,1,1
530,5,1581,394,66,179,1,1,1
530,6,419,325,40,103,1,1,1
530,7,684,358,23,136,1,1,1
530,8,1393,316,28,55,1,1,1
530,9,969,368,32,149,1,1,1
531,4,470,330,55,120,1,1,1
531,5,1581,394,66,179,1,1,1
531,6,418,324,40,102,1,1,1
531,7,684,358,23,136,1,1,1
531,8,1393,316,28,55,1,1,1
531,9,969,368,32,149,1,1,1
532,4,470,330,55,120,1,1,1
532,5,1581,394,66,179,1,1,1
532,6,417,323,40,102,1,1,1
532,7,684,358,23,136,1,1,1
532,8,1393,316,28,55,1,1,1
532,9,969,368,32,149,1,1,1
533,4,470,330,55,120,1,1,1
533,5,1581,394,65,179,1,1,1
533,6,416,323,41,102,1,1,1
533,7,684,358,23,136,1,1,1
533,8,1393,316,28,55,1,1,1
533,9,969,368,32,149,1,1,1
534,4,470,330,55,120,1,1,1
534,5,1581,394,65,179,1,1,1
534,6,415,322,42,103,1,1,1
534,7,684,358,23,136,1,1,1
534,8,1393,316,28,55,1,1,1
534,9,969,368,32,149,1,1,1
535,4,470,330,55,120,1,1,1
535,5,1581,394,65,179,1,1,1
535,6,415,322,42,103,1,1,1
535,7,684,358,23,136,1,1,1
535,8,1393,316,28,55,1,1,1
535,9,969,368,32,149,1,1,1
536,4,470,330,55,120,1,1,1
536,5,1581,394,65,179,1,1,1
536,6,415,322,42,103,1,1,1
536,7,684,358,23,136,1,1,1
536,8,1393,316,28,55,1,1,1
536,9,969,368,32,149,1,1,1
537,4,470,330,55,120,1,1,1
537,5,1581,394,65,179,1,1,1
537,6,415,322,41,103,1,1,1
537,7,684,358,23,136,1,1,1
537,8,1393,316,28,55,1,1,1
537,9,969,368,32,149,1,1,1
538,4,470,330,55,120,1,1,1
538,5,1581,394,65,179,1,1,1
538,6,415,323,40,102,1,1,1
538,7,684,358,23,136,1,1,1
538,8,1393,316,28,55,1,1,1
538,9,969,368,32,149,1,1,1
539,4,470,330,55,120,1,1,1
539,5,1581,394,65,179,1,1,1
539,6,415,323,40,101,1,1,1
539,7,684,358,23,136,1,1,1
539,8,1393,316,28,55,1,1,1
539,9,969,368,32,149,1,1,1
540,4,470,330,55,120,1,1,1
540,5,1581,394,65,179,1,1,1
540,6,416,323,38,101,1,1,1
540,7,684,358,23,136,1,1,1
540,8,1393,316,28,55,1,1,1
540,9,969,368,32,149,1,1,1
541,4,470,330,55,120,1,1,1
541,5,1581,394,65,179,1,1,1
541,6,416,323,39,101,1,1,1
541,7,684,358,23,136,1,1,1
541,8,1393,316,28,55,1,1,1
541,9,969,368,32,149,1,1,1
542,4,470,330,55,120,1,1,1
542,5,1581,394,65,179,1,1,1
542,6,417,323,38,101,1,1,1
542,7,684,358,23,136,1,1,1
542,8,1393,316,28,55,1,1,1
542,9,969,368,33,149,1,1,1
543,4,470,330,55,120,1,1,1
543,5,1581,394,65,179,1,1,1
543,6,417,322,38,101,1,1,1
543,7,684,358,23,136,1,1,1
543,8,1393,316,28,55,1,1,1
543,9,969,368,33,149,1,1,1
544,4,470,330,55,120,1,1,1
544,5,1581,394,65,179,1,1,1
544,6,418,322,37,101,1,1,1
544,7,684,358,23,136,1,1,1
544,8,1393,316,28,55,1,1,1
544,9,969,368,33,149,1,1,1
545,4,470,330,55,120,1,1,1
545,5,1581,394,65,179,1,1,1
545,6,418,321,38,101,1,1,1
545,8,1393,316,28,55,1,1,1
545,9,969,368,34,149,1,1,1
546,4,470,330,55,120,1,1,1
546,5,1581,394,65,179,1,1,1
546,6,418,320,38,100,1,1,1
546,7,683,357,23,137,1,1,1
546,8,1393,316,28,55,1,1,1
546,9,969,368,34,149,1,1,1
547,4,470,330,55,120,1,1,1
547,5,1581,394,65,179,1,1,1
547,6,418,320,38,99,1,1,1
547,7,683,357,23,137,1,1,1
547,8,1393,316,28,55,1,1,1
547,9,969,368,34,149,1,1,1
548,4,470,330,55,120,1,1,1
548,5,1581,394,65,179,1,1,1
548,6,419,319,38,100,1,1,1
548,7,683,357,23,137,1,1,1
548,8,1393,316,28,55,1,1,1
548,9,969,368,34,149,1,1,1
549,4,470,330,55,120,1,1,1
549,5,1581,394,65,179,1,1,1
549,6,419,319,39,100,1,1,1
549,7,683,357,23,137,1,1,1
549,8,1393,316,28,55,1,1,1
549,9,969,369,34,148,1,1,1
550,4,470,330,55,120,1,1,1
550,5,1581,394,65,179,1,1,1
550,6,419,319,39,100,1,1,1
550,8,1393,316,28,55,1,1,1
550,9,969,368,34,149,1,1,1
551,4,470,330,55,120,1,1,1
551,5,1581,394,65,179,1,1,1
551,6,419,319,39,99,1,1,1
551,8,1393,316,28,55,1,1,1
551,9,969,369,34,148,1,1,1
552,4,470,330,55,120,1,1,1
552,5,1581,394,65,179,1,1,1
552,6,419,320,39,98,1,1,1
552,8,1393,316,28,55,1,1,1
552,9,969,368,34,149,1,1,1
553,4,470,330,55,120,1,1,1
553,5,1581,394,65,179,1,1,1
553,6,419,320,39,98,1,1,1
553,8,1393,316,28,55,1,1,1
553,9,969,369,34,148,1,1,1
554,4,470,330,55,120,1,1,1
554,5,1581,394,65,179,1,1,1
554,6,418,320,39,98,1,1,1
554,8,1393,316,28,55,1,1,1
554,9,969,368,34,149,1,1,1
555,4,470,330,55,120,1,1,1
555,5,1581,394,65,179,1,1,1
555,6,418,321,39,96,1,1,1
555,8,1393,316,28,55,1,1,1
555,9,969,368,34,149,1,1,1
556,4,470,330,55,120,1,1,1
556,5,1581,394,65,179,1,1,1
556,6,418,321,39,96,1,1,1
556,8,1393,316,28,55,1,1,1
556,9,969,368,34,149,1,1,1
557,4,470,330,55,120,1,1,1
557,5,1581,394,65,179,1,1,1
557,6,417,320,39,97,1,1,1
557,8,1394,316,27,55,1,1,1
557,9,969,368,34,149,1,1,1
558,4,471,330,54,120,1,1,1
558,5,1581,394,65,179,1,1,1
558,6,417,320,38,97,1,1,1
558,8,1394,316,27,55,1,1,1
558,9,969,368,34,149,1,1,1
559,4,471,330,54,120,1,1,1
559,5,1581,394,65,179,1,1,1
559,6,416,319,38,97,1,1,1
559,8,1394,316,28,55,1,1,1
559,9,969,368,34,149,1,1,1
560,4,471,330,54,120,1,1,1
560,5,1581,394,65,179,1,1,1
560,6,415,319,39,96,1,1,1
560,8,1394,316,28,55,1,1,1
560,9,969,368,34,149,1,1,1
561,4,471,330,54,120,1,1,1
561,5,1581,394,65,179,1,1,1
561,6,415,318,38,95,1,1,1
561,8,1394,316,28,55,1,1,1
561,9,969,368,34,149,1,1,1
562,4,471,330,54,120,1,1,1
562,5,1581,394,66,179,1,1,1
562,6,414,318,39,95,1,1,1
562,8,1394,316,28,55,1,1,1
562,9,969,368,34,149,1,1,1
563,4,471,330,54,120,1,1,1
563,5,1581,394,66,179,1,1,1
563,6,413,317,40,97,1,1,1
563,8,1394,316,28,55,1,1,1
563,9,969,368,34,149,1,1,1
564,4,471,330,54,120,1,1,1
564,5,1581,394,66,179,1,1,1
564,6,413,317,39,97,1,1,1
564,8,1394,316,28,55,1,1,1
564,9,969,368,34,149,1,1,1
565,4,471,330,54,120,1,1,1
565,5,1581,394,66,179,1,1,1
565,6,412,317,40,97,1,1,1
565,8,1394,316,28,55,1,1,1
565,9,969,368,34,149,1,1,1
566,4,471,330,54,120,1,1,1
566,5,1581,394,66,179,1,1,1
566,6,412,317,40,97,1,1,1
566,8,1394,316,28,55,1,1,1
566,9,969,368,34,149,1,1,1
567,4,471,330,54,120,1,1,1
567,5,1581,394,66,179,1,1,1
567,6,412,317,40,96,1,1,1
567,8,1394,316,28,55,1,1,1
567,9,969,368,34,149,1,1,1
568,4,471,330,54,120,1,1,1
568,5,1581,394,66,179,1,1,1
568,6,412,318,40,95,1,1,1
568,8,1394,316,28,55,1,1,1
568,9,969,368,34,149,1,1,1
569,4,471,330,54,120,1,1,1
569,5,1581,394,66,179,1,1,1
569,6,413,318,39,95,1,1,1
569,8,1394,316,28,55,1,1,1
569,9,969,368,34,149,1,1,1
570,4,471,330,54,120,1,1,1
570,5,1581,394,66,179,1,1,1
570,6,413,318,39,94,1,1,1
570,8,1394,316,28,55,1,1,1
570,9,969,368,34,149,1,1,1
571,4,471,330,54,120,1,1,1
571,5,1581,394,66,179,1,1,1
571,6,413,318,39,94,1,1,1
571,8,1394,316,28,55,1,1,1
571,9,969,368,35,149,1,1,1
572,4,471,330,54,120,1,1,1
572,5,1581,394,66,179,1,1,1
572,6,414,318,37,94,1,1,1
572,8,1394,316,28,55,1,1,1
572,9,969,368,35,149,1,1,1
573,4,471,330,54,120,1,1,1
573,5,1581,394,66,179,1,1,1
573,6,414,317,37,95,1,1,1
573,8,1394,316,28,55,1,1,1
573,9,969,368,35,149,1,1,1
574,4,471,330,54,120,1,1,1
574,5,1581,394,66,179,1,1,1
574,6,414,317,37,95,1,1,1
574,8,1394,316,28,55,1,1,1
574,9,969,368,35,149,1,1,1
575,4,471,330,54,120,1,1,1
575,5,1581,394,66,179,1,1,1
575,6,415,316,36,94,1,1,1
575,8,1394,316,28,55,1,1,1
575,9,969,368,35,149,1,1,1
576,4,471,330,54,120,1,1,1
576,5,1581,394,66,179,1,1,1
576,6,415,316,36,92,1,1,1
576,8,1393,316,29,55,1,1,1
576,9,969,368,35,149,1,1,1
577,4,471,330,54,120,1,1,1
577,5,1581,394,66,179,1,1,1
577,6,415,315,37,93,1,1,1
577,8,1393,316,29,55,1,1,1
577,9,969,368,35,149,1,1,1
578,4,471,330,54,120,1,1,1
578,5,1581,394,66,179,1,1,1
578,6,415,315,37,93,1,1,1
578,8,1393,316,29,55,1,1,1
