510,1,141,266,89,146,1,1,1
510,4,1192,218,51,135,1,1,1
510,5,239,173,35,50,1,1,1
510,6,1333,249,60,150,1,1,1
510,7,885,193,23,126,1,1,1
510,9,626,186,43,121,1,1,1
510,11,899,510,68,251,1,1,1
510,13,0,106,39,59,1,1,1
510,14,89,103,32,38,1,1,1
510,15,273,98,42,80,1,1,1
510,18,725,90,19,36,1,1,1
510,19,958,108,22,86,1,1,1
510,20,1299,140,31,97,1,1,1
511,1,141,266,89,146,1,1,1
511,4,1192,218,51,135,1,1,1
511,5,239,173,35,50,1,1,1
511,6,1335,250,63,150,1,1,1
511,7,885,193,23,126,1,1,1
511,9,626,186,43,121,1,1,1
511,11,899,510,68,251,1,1,1
511,13,0,106,40,59,1,1,1
511,14,89,103,32,38,1,1,1
511,15,273,98,42,80,1,1,1
511,18,725,90,19,36,1,1,1
511,19,959,108,27,86,1,1,1
511,20,1299,140,31,97,1,1,1
512,1,141,266,89,146,1,1,1
512,4,1191,218,52,135,1,1,1
512,5,240,173,35,50,1,1,1
512,6,1336,251,65,150,1,1,1
512,7,885,193,23,126,1,1,1
512,9,626,186,43,121,1,1,1
512,11,899,510,68,251,1,1,1
512,13,6,106,37,59,1,1,1
512,14,89,103,32,38,1,1,1
512,15,273,98,42,80,1,1,1
512,18,725,90,19,36,1,1,1
512,19,959,108,34,85,1,1,1
512,20,1299,140,31,97,1,1,1
513,1,140,266,90,146,1,1,1
513,4,1191,218,52,135,1,1,1
513,5,240,173,35,50,1,1,1
513,6,1338,252,59,148,1,1,1
513,7,885,193,23,126,1,1,1
513,9,627,186,42,121,1,1,1
513,11,899,510,68,251,1,1,1
513,13,7,106,41,59,1,1,1
513,14,89,103,32,38,1,1,1
513,15,273,98,42,80,1,1,1
513,18,725,90,19,36,1,1,1
513,19,959,109,40,84,1,1,1
513,20,1299,140,31,97,1,1,1
514,1,140,266,90,146,1,1,1
514,4,1192,218,51,135,1,1,1
514,5,240,173,35,50,1,1,1
514,6,1339,252,62,141,1,1,1
514,7,884,193,24,126,1,1,1
514,9,627,186,42,121,1,1,1
514,11,899,510,68,251,1,1,1
514,13,9,106,43,54,1,1,1
514,14,89,103,32,38,1,1,1
514,15,273,98,42,80,1,1,1
514,18,725,90,19,36,1,1,1
514,19,960,109,42,83,1,1,1
514,20,1299,140,31,97,1,1,1
515,1,140,266,90,146,1,1,1
515,4,1192,218,51,135,1,1,1
515,5,240,173,35,50,1,1,1
515,6,1341,253,64,140,1,1,1
515,7,884,193,24,126,1,1,1
515,9,627,186,42,121,1,1,1
515,11,899,510,67,251,1,1,1
515,13,11,106,42,54,1,1,1
515,14,89,103,32,38,1,1,1
515,15,273,98,42,80,1,1,1
515,18,725,90,19,36,1,1,1
515,19,960,109,43,83,1,1,1
515,20,1299,140,31,97,1,1,1
516,1,140,266,90,146,1,1,1
516,4,1192,218,51,135,1,1,1
516,5,240,173,35,50,1,1,1
516,6,1343,253,67,140,1,1,1
516,7,884,193,24,126,1,1,1
516,9,627,186,42,121,1,1,1
516,11,899,510,67,251,1,1,1
516,13,13,106,42,53,1,1,1
516,14,89,103,32,38,1,1,1
516,15,273,98,42,80,1,1,1
516,18,725,90,19,36,1,1,1
516,19,960,109,44,83,1,1,1
516,20,1299,139,31,98,1,1,1
517,1,140,266,90,146,1,1,1
517,4,1192,218,51,135,1,1,1
517,5,240,173,35,50,1,1,1
517,6,1345,253,69,140,1,1,1
517,7,884,193,24,126,1,1,1
517,9,627,186,42,121,1,1,1
517,11,899,510,67,251,1,1,1
517,13,15,106,42,52,1,1,1
517,14,89,103,32,38,1,1,1
517,15,273,98,42,80,1,1,1
517,18,725,90,20,36,1,1,1
517,19,961,109,44,83,1,1,1
517,20,1299,140,31,97,1,1,1
518,1,140,266,90,146,1,1,1
518,4,1192,218,51,135,1,1,1
518,5,240,173,35,50,1,1,1
518,6,1354,254,65,139,1,1,1
518,7,884,194,24,125,1,1,1
518,9,626,186,43,121,1,1,1
518,11,899,510,67,251,1,1,1
518,13,17,106,41,51,1,1,1
518,14,89,103,32,38,1,1,1
518,15,273,98,42,80,1,1,1
518,18,725,90,20,36,1,1,1
518,19,962,109,43,84,1,1,1
518,20,1299,140,31,97,1,1,1
519,1,140,266,90,146,1,1,1
519,4,1192,218,51,135,1,1,1
519,5,240,173,35,50,1,1,1
519,6,1364,254,59,139,1,1,1
519,7,884,194,24,125,1,1,1
519,9,626,186,43,121,1,1,1
519,11,899,510,67,251,1,1,1
519,13,19,106,40,51,1,1,1
519,14,89,103,32,38,1,1,1
519,15,274,98,41,80,1,1,1
519,18,725,90,20,36,1,1,1
519,19,964,109,40,84,1,1,1
519,20,1299,139,31,98,1,1,1
520,1,140,266,90,146,1,1,1
520,4,1192,218,51,135,1,1,1
520,5,240,173,35,50,1,1,1
520,6,1374,255,54,145,1,1,1
520,7,884,194,24,125,1,1,1
520,9,627,186,42,121,1,1,1
520,11,899,510,67,251,1,1,1
520,13,21,106,40,54,1,1,1
520,14,89,103,32,38,1,1,1
520,15,274,98,41,80,1,1,1
520,18,725,90,20,36,1,1,1
520,19,968,109,37,84,1,1,1
520,20,1299,139,31,98,1,1,1
521,1,140,266,90,146,1,1,1
521,4,1192,218,50,135,1,1,1
521,5,240,173,35,50,1,1,1
521,6,1376,256,57,148,1,1,1
521,7,884,194,24,125,1,1,1
521,9,627,186,42,121,1,1,1
521,11,899,510,66,251,1,1,1
521,13,23,106,39,54,1,1,1
521,14,89,103,32,38,1,1,1
521,15,274,98,41,80,1,1,1
521,18,725,90,20,36,1,1,1
521,19,972,109,33,84,1,1,1
521,20,1299,139,31,98,1,1,1
522,1,140,266,90,146,1,1,1
522,4,1192,218,50,135,1,1,1
522,5,240,173,35,50,1,1,1
522,6,1376,257,62,151,1,1,1
522,7,884,194,24,125,1,1,1
522,9,627,186,42,121,1,1,1
522,11,899,510,66,251,1,1,1
522,13,25,107,37,53,1,1,1
522,14,89,103,32,38,1,1,1
522,15,274,98,41,80,1,1,1
522,18,725,90,20,36,1,1,1
522,19,976,109,29,84,1,1,1
522,20,1299,139,32,98,1,1,1
523,1,140,266,90,146,1,1,1
523,4,1192,218,50,135,1,1,1
523,5,240,173,35,50,1,1,1
523,6,1376,258,71,153,1,1,1
523,7,884,194,24,125,1,1,1
523,9,627,186,42,121,1,1,1
523,11,899,509,66,252,1,1,1
523,13,27,107,36,53,1,1,1
523,14,89,103,32,38,1,1,1
523,15,274,98,41,80,1,1,1
523,18,725,90,20,36,1,1,1
523,19,982,109,22,84,1,1,1
523,20,1299,139,32,98,1,1,1
524,1,140,266,90,146,1,1,1
524,4,1192,218,50,135,1,1,1
524,5,240,173,35,50,1,1,1
524,6,1377,260,83,152,1,1,1
524,7,884,194,24,125,1,1,1
524,9,627,186,42,121,1,1,1
524,11,899,509,66,252,1,1,1
524,13,28,107,36,53,1,1,1
524,14,89,103,32,38,1,1,1
524,15,274,98,41,80,1,1,1
524,18,725,90,20,36,1,1,1
524,19,987,109,20,85,1,1,1
524,20,1299,139,32,98,1,1,1
525,1,140,266,90,146,1,1,1
525,4,1192,218,50,135,1,1,1
525,5,240,173,35,50,1,1,1
525,6,1377,261,90,154,1,1,1
525,7,884,194,24,125,1,1,1
525,9,627,186,42,121,1,1,1
525,11,899,509,66,252,1,1,1
525,13,30,107,34,53,1,1,1
525,14,89,103,32,38,1,1,1
525,15,274,98,41,80,1,1,1
525,18,725,90,20,36,1,1,1
525,19,989,109,21,85,1,1,1
525,20,1299,139,32,98,1,1,1
526,1,140,266,90,146,1,1,1
526,4,1192,218,50,135,1,1,1
526,5,240,173,35,50,1,1,1
526,6,1379,263,90,154,1,1,1
526,7,884,194,24,125,1,1,1
526,9,627,186,42,121,1,1,1
526,11,898,509,66,252,1,1,1
526,13,31,107,33,52,1,1,1
526,14,89,103,32,38,1,1,1
526,15,274,98,41,80,1,1,1
526,18,725,90,20,36,1,1,1
526,19,990,109,25,85,1,1,1
526,20,1299,139,32,98,1,1,1
527,1,140,266,90,146,1,1,1
527,4,1192,218,50,135,1,1,1
527,5,240,173,35,50,1,1,1
527,6,1379,264,90,156,1,1,1
527,7,884,195,24,124,1,1,1
527,9,627,186,42,121,1,1,1
527,11,898,509,66,252,1,1,1
527,13,32,107,32,52,1,1,1
527,14,89,103,32,38,1,1,1
527,15,274,98,41,80,1,1,1
527,18,725,90,20,36,1,1,1
527,19,990,109,33,85,1,1,1
527,20,1299,139,32,98,1,1,1
528,1,140,266,90,146,1,1,1
528,4,1192,218,50,135,1,1,1
528,5,240,173,35,50,1,1,1
528,6,1380,264,89,159,1,1,1
528,7,884,195,24,124,1,1,1
528,9,627,186,42,121,1,1,1
528,11,898,509,66,252,1,1,1
528,13,34,107,31,49,1,1,1
528,14,89,103,32,38,1,1,1
528,15,274,98,41,80,1,1,1
528,18,725,90,20,36,1,1,1
528,19,990,109,38,84,1,1,1
528,20,1299,139,32,98,1,1,1
529,1,139,266,91,146,1,1,1
529,4,1192,218,50,135,1,1,1
529,5,240,173,35,50,1,1,1
529,6,1381,264,93,159,1,1,1
529,7,884,195,24,124,1,1,1
529,9,627,186,42,121,1,1,1
529,11,898,509,66,252,1,1,1
529,13,35,107,32,49,1,1,1
529,14,89,103,32,38,1,1,1
529,15,274,98,41,80,1,1,1
529,18,725,90,20,36,1,1,1
529,19,990,109,41,84,1,1,1
529,20,1299,139,32,98,1,1,1
530,1,139,266,91,146,1,1,1
530,4,1192,218,50,135,1,1,1
530,5,240,173,35,50,1,1,1
530,6,1389,264,90,159,1,1,1
530,7,884,195,24,124,1,1,1
530,9,627,186,42,121,1,1,1
530,11,898,509,66,252,1,1,1
530,13,36,107,33,48,1,1,1
530,14,89,103,32,38,1,1,1
530,15,274,98,41,80,1,1,1
530,18,725,90,20,36,1,1,1
530,19,990,109,43,84,1,1,1
530,20,1299,139,32,98,1,1,1
531,1,139,266,91,146,1,1,1
531,4,1192,218,50,135,1,1,1
531,5,240,173,35,50,1,1,1
531,6,1398,264,87,159,1,1,1
531,7,884,195,24,124,1,1,1
531,9,627,186,42,121,1,1,1
531,11,898,509,66,252,1,1,1
531,13,38,107,33,48,1,1,1
531,14,89,103,32,38,1,1,1
531,15,274,98,41,80,1,1,1
531,18,725,90,20,36,1,1,1
531,19,991,109,43,85,1,1,1
531,20,1299,139,32,98,1,1,1
532,1,139,266,91,146,1,1,1
532,4,1192,218,50,135,1,1,1
532,5,240,173,35,50,1,1,1
532,6,1408,264,82,159,1,1,1
532,7,884,195,24,124,1,1,1
532,9,627,186,42,121,1,1,1
532,11,898,509,66,252,1,1,1
532,13,39,107,34,47,1,1,1
532,14,89,103,32,38,1,1,1
532,15,274,98,41,80,1,1,1
532,18,725,90,20,36,1,1,1
532,19,992,109,42,85,1,1,1
532,20,1299,139,32,98,1,1,1
533,1,139,266,91,146,1,1,1
533,4,1192,218,50,135,1,1,1
533,5,240,173,35,50,1,1,1
533,6,1418,264,77,159,1,1,1
533,7,884,195,24,124,1,1,1
533,9,627,186,42,121,1,1,1
533,11,898,509,66,252,1,1,1
533,13,40,107,34,47,1,1,1
533,14,89,102,32,39,1,1,1
533,15,274,98,41,80,1,1,1
533,18,725,90,20,36,1,1,1
533,19,993,109,41,85,1,1,1
533,20,1299,139,32,98,1,1,1
534,1,139,266,91,146,1,1,1
534,4,1192,218,50,135,1,1,1
534,5,240,173,35,50,1,1,1
534,6,1429,265,70,159,1,1,1
534,7,884,195,24,124,1,1,1
534,9,627,186,42,121,1,1,1
534,11,898,509,66,252,1,1,1
534,13,42,107,34,47,1,1,1
534,14,89,102,32,39,1,1,1
534,15,274,98,41,80,1,1,1
534,18,725,90,20,36,1,1,1
534,19,996,110,38,85,1,1,1
534,20,1299,139,32,98,1,1,1
535,1,139,266,90,146,1,1,1
535,4,1192,218,50,135,1,1,1
535,5,240,173,35,50,1,1,1
535,6,1438,265,66,165,1,1,1
535,7,884,195,24,124,1,1,1
535,9,627,186,42,121,1,1,1
535,11,898,509,65,252,1,1,1
535,13,43,107,34,47,1,1,1
535,14,89,102,32,39,1,1,1
535,15,274,98,41,80,1,1,1
535,18,725,90,20,36,1,1,1
535,19,1000,110,34,85,1,1,1
535,20,1299,139,32,98,1,1,1
536,1,139,266,90,146,1,1,1
536,4,1192,218,49,135,1,1,1
536,5,240,173,35,50,1,1,1
536,6,1438,267,70,168,1,1,1
536,7,884,195,24,124,1,1,1
536,9,627,186,42,121,1,1,1
536,11,898,509,65,252,1,1,1
536,13,44,107,34,47,1,1,1
536,14,89,102,32,39,1,1,1
536,15,274,98,41,80,1,1,1
536,18,725,90,20,36,1,1,1
536,19,1004,110,30,85,1,1,1
536,20,1299,139,32,98,1,1,1
537,1,139,266,90,146,1,1,1
537,4,1192,218,49,135,1,1,1
537,5,241,173,34,50,1,1,1
537,6,1437,268,75,169,1,1,1
537,7,884,195,24,124,1,1,1
537,9,627,186,42,121,1,1,1
537,11,898,509,65,252,1,1,1
537,13,46,107,33,47,1,1,1
537,14,89,102,32,39,1,1,1
537,15,274,98,41,80,1,1,1
537,18,725,90,20,36,1,1,1
537,19,1008,110,26,85,1,1,1
537,20,1299,139,32,98,1,1,1
538,1,139,266,90,146,1,1,1
538,4,1192,218,49,135,1,1,1
538,5,241,173,34,50,1,1,1
538,6,1437,270,79,168,1,1,1
538,7,884,195,24,124,1,1,1
538,9,627,186,42,121,1,1,1
538,11,898,509,66,252,1,1,1
538,14,89,103,32,38,1,1,1
538,15,274,98,41,80,1,1,1
538,18,725,90,20,36,1,1,1
538,19,1014,110,22,85,1,1,1
538,20,1299,139,32,98,1,1,1
539,1,139,266,90,146,1,1,1
539,4,1192,218,49,135,1,1,1
539,5,241,173,34,50,1,1,1
539,6,1438,272,82,167,1,1,1
539,7,884,195,24,124,1,1,1
539,9,627,186,42,121,1,1,1
539,11,898,510,66,251,1,1,1
539,14,89,103,32,38,1,1,1
539,15,274,98,41,80,1,1,1
539,18,725,90,20,36,1,1,1
539,19,1018,110,21,86,1,1,1
539,20,1299,139,32,98,1,1,1
540,1,139,266,90,146,1,1,1
540,4,1192,218,49,135,1,1,1
540,5,241,173,34,50,1,1,1
540,6,1438,274,85,168,1,1,1
540,7,884,195,24,124,1,1,1
540,9,627,186,42,121,1,1,1
540,11,898,510,66,251,1,1,1
540,14,89,103,32,38,1,1,1
540,15,274,98,41,80,1,1,1
540,18,725,90,20,36,1,1,1
540,19,1019,110,23,85,1,1,1
540,20,1299,139,32,98,1,1,1
541,1,139,266,90,146,1,1,1
541,4,1192,218,49,135,1,1,1
541,5,241,173,34,50,1,1,1
541,6,1439,275,88,170,1,1,1
541,7,884,195,24,124,1,1,1
541,9,627,186,42,121,1,1,1
541,11,898,510,66,251,1,1,1
541,15,274,98,41,80,1,1,1
541,18,725,90,20,36,1,1,1
541,19,1019,110,29,85,1,1,1
541,20,1299,139,32,98,1,1,1
542,1,139,266,90,146,1,1,1
542,4,1192,218,49,135,1,1,1
542,5,241,173,34,50,1,1,1
542,6,1442,276,89,172,1,1,1
542,7,884,195,24,124,1,1,1
542,9,627,186,42,121,1,1,1
542,11,898,510,67,251,1,1,1
542,15,274,98,41,80,1,1,1
542,18,725,90,20,36,1,1,1
542,19,1019,110,36,85,1,1,1
542,20,1299,139,31,98,1,1,1
543,1,139,266,90,146,1,1,1
543,4,1192,218,49,135,1,1,1
543,5,241,173,34,50,1,1,1
543,6,1446,276,90,172,1,1,1
543,7,884,195,24,124,1,1,1
543,9,627,186,42,121,1,1,1
543,11,898,511,67,250,1,1,1
543,14,88,103,33,38,1,1,1
543,15,274,98,41,80,1,1,1
543,18,725,90,20,36,1,1,1
543,19,1020,110,40,85,1,1,1
543,20,1299,139,31,98,1,1,1
544,1,139,266,90,146,1,1,1
544,4,1191,218,50,135,1,1,1
544,5,241,173,34,50,1,1,1
544,6,1452,277,89,172,1,1,1
544,7,884,195,24,124,1,1,1
544,9,627,186,42,122,1,1,1
544,11,898,511,67,250,1,1,1
544,14,88,103,33,38,1,1,1
544,15,274,98,41,80,1,1,1
544,18,725,90,20,36,1,1,1
544,19,1020,110,44,84,1,1,1
544,20,1299,139,31,98,1,1,1
545,1,139,266,90,146,1,1,1
545,4,1191,218,50,135,1,1,1
545,5,241,173,34,50,1,1,1
545,6,1460,277,86,171,1,1,1
545,7,884,195,25,124,1,1,1
545,9,627,186,42,122,1,1,1
545,11,898,511,67,250,1,1,1
545,14,88,103,33,38,1,1,1
545,15,274,98,41,80,1,1,1
545,18,725,90,20,36,1,1,1
545,19,1021,110,45,84,1,1,1
545,20,1299,139,31,98,1,1,1
546,1,139,266,90,146,1,1,1
546,4,1191,218,50,135,1,1,1
546,5,241,173,34,50,1,1,1
546,6,1467,278,84,170,1,1,1
546,7,884,195,25,124,1,1,1
546,9,626,186,43,122,1,1,1
546,11,898,511,67,250,1,1,1
546,14,88,103,33,38,1,1,1
546,15,274,98,41,80,1,1,1
546,18,725,90,20,36,1,1,1
546,19,1021,110,46,84,1,1,1
546,20,1299,139,31,98,1,1,1
547,1,139,266,90,146,1,1,1
547,4,1191,218,50,135,1,1,1
547,5,241,173,34,50,1,1,1
547,6,1476,278,80,170,1,1,1
547,7,884,195,25,124,1,1,1
547,9,626,186,43,122,1,1,1
547,11,898,512,68,249,1,1,1
547,14,88,103,33,38,1,1,1
547,15,274,98,41,80,1,1,1
547,18,725,90,20,36,1,1,1
547,19,1022,110,45,84,1,1,1
547,20,1299,139,31,98,1,1,1
548,1,139,266,90,146,1,1,1
548,4,1191,218,50,135,1,1,1
548,5,241,173,34,50,1,1,1
548,6,1486,279,75,169,1,1,1
548,7,884,194,25,125,1,1,1
548,9,626,186,43,122,1,1,1
548,11,898,512,68,249,1,1,1
548,14,88,103,33,38,1,1,1
548,15,274,98,41,80,1,1,1
548,18,725,90,20,36,1,1,1
548,19,1023,110,44,85,1,1,1
548,20,1299,139,31,98,1,1,1
549,1,139,266,90,146,1,1,1
549,4,1191,218,50,135,1,1,1
549,5,241,173,34,50,1,1,1
549,6,1493,280,73,168,1,1,1
549,7,884,194,25,125,1,1,1
549,9,626,186,43,122,1,1,1
549,11,898,512,68,249,1,1,1
549,14,88,103,33,38,1,1,1
549,15,274,98,41,80,1,1,1
549,18,725,90,20,36,1,1,1
549,19,1025,110,42,85,1,1,1
549,20,1299,139,31,98,1,1,1
550,1,139,267,90,145,1,1,1
550,4,1191,218,50,135,1,1,1
550,5,241,173,34,50,1,1,1
550,6,1493,281,78,167,1,1,1
550,7,884,194,25,125,1,1,1
550,9,626,186,43,122,1,1,1
550,11,898,512,68,249,1,1,1
550,14,88,103,33,38,1,1,1
550,15,274,98,41,80,1,1,1
550,18,725,90,20,36,1,1,1
550,19,1028,110,39,85,1,1,1
550,20,1299,140,31,97,1,1,1
551,1,139,267,90,145,1,1,1
551,4,1191,218,50,135,1,1,1
551,5,241,173,34,50,1,1,1
551,6,1493,283,83,168,1,1,1
551,7,884,194,25,125,1,1,1
551,9,626,186,43,122,1,1,1
551,11,898,512,68,249,1,1,1
551,14,88,103,33,38,1,1,1
551,15,274,98,41,80,1,1,1
551,18,725,90,20,36,1,1,1
551,19,1032,110,35,85,1,1,1
551,20,1299,140,31,97,1,1,1
552,1,139,267,90,145,1,1,1
552,4,1191,218,50,135,1,1,1
552,5,241,173,34,50,1,1,1
552,6,1494,285,87,168,1,1,1
552,7,884,194,25,125,1,1,1
552,9,626,186,43,122,1,1,1
552,11,898,512,68,249,1,1,1
552,14,88,103,33,38,1,1,1
552,15,274,98,41,80,1,1,1
552,18,725,90,20,36,1,1,1
552,19,1036,110,31,85,1,1,1
552,20,1299,140,31,97,1,1,1
553,1,140,267,89,145,1,1,1
553,4,1191,218,50,135,1,1,1
553,5,241,173,34,50,1,1,1
553,6,1494,287,98,168,1,1,1
553,7,884,194,25,125,1,1,1
553,9,626,186,43,122,1,1,1
553,11,898,512,69,249,1,1,1
553,15,274,98,41,80,1,1,1
553,18,725,90,20,36,1,1,1
553,19,1040,110,26,86,1,1,1
553,20,1299,140,31,97,1,1,1
554,1,140,267,89,145,1,1,1
554,4,1191,218,50,135,1,1,1
554,5,241,173,34,50,1,1,1
554,6,1494,288,103,170,1,1,1
554,7,885,193,24,126,1,1,1
554,9,626,186,43,122,1,1,1
554,11,898,513,69,248,1,1,1
554,15,274,98,41,80,1,1,1
554,18,725,90,20,36,1,1,1
554,19,1045,110,20,88,1,1,1
554,20,1299,140,31,97,1,1,1
555,1,140,266,89,146,1,1,1
555,4,1191,218,50,135,1,1,1
555,5,241,173,34,50,1,1,1
555,6,1494,290,104,171,1,1,1
555,7,885,193,24,126,1,1,1
555,9,626,186,43,122,1,1,1
555,11,898,513,69,248,1,1,1
555,15,274,98,41,80,1,1,1
555,18,725,90,20,36,1,1,1
555,19,1049,110,17,88,1,1,1
555,20,1299,140,31,97,1,1,1
556,1,140,266,89,146,1,1,1
556,4,1191,218,50,135,1,1,1
556,5,241,173,34,50,1,1,1
556,6,1496,291,104,175,1,1,1
556,7,885,193,23,126,1,1,1
556,9,626,186,43,122,1,1,1
556,11,898,513,69,248,1,1,1
556,15,274,98,41,80,1,1,1
556,18,725,90,20,36,1,1,1
556,19,1049,110,18,88,1,1,1
556,20,1299,140,31,97,1,1,1
557,1,140,266,89,146,1,1,1
557,4,1191,218,50,135,1,1,1
557,5,241,173,34,50,1,1,1
557,6,1498,292,108,175,1,1,1
557,7,885,193,23,126,1,1,1
557,9,626,186,43,122,1,1,1
557,11,898,513,69,248,1,1,1
557,15,274,98,41,80,1,1,1
557,18,725,90,20,36,1,1,1
557,19,1050,110,17,88,1,1,1
557,20,1299,140,31,97,1,1,1
558,1,140,266,89,146,1,1,1
558,4,1191,218,50,135,1,1,1
558,5,241,173,34,50,1,1,1
558,6,1502,292,109,176,1,1,1
558,7,885,193,23,126,1,1,1
558,9,626,187,43,121,1,1,1
558,11,898,513,69,248,1,1,1
558,15,274,98,41,80,1,1,1
558,18,725,90,20,36,1,1,1
558,19,1049,110,18,88,1,1,1
558,20,1299,140,31,97,1,1,1
559,1,141,266,88,146,1,1,1
559,4,1191,218,50,135,1,1,1
559,5,240,173,35,50,1,1,1
559,6,1509,292,108,176,1,1,1
559,7,885,193,23,126,1,1,1
559,9,626,187,43,121,1,1,1
559,11,898,513,69,248,1,1,1
559,15,274,98,41,80,1,1,1
559,18,725,90,20,36,1,1,1
559,19,1048,110,19,88,1,1,1
559,20,1299,140,31,97,1,1,1
560,1,141,266,88,146,1,1,1
560,4,1191,218,50,135,1,1,1
560,5,240,173,35,50,1,1,1
560,6,1518,292,104,176,1,1,1
560,7,885,193,23,126,1,1,1
560,9,626,187,43,121,1,1,1
560,11,898,513,70,248,1,1,1
560,13,91,108,28,33,1,1,1
560,15,274,98,41,80,1,1,1
560,18,725,90,20,36,1,1,1
560,19,1048,110,20,88,1,1,1
560,20,1299,140,31,97,1,1,1
561,1,141,266,88,146,1,1,1
561,4,1191,218,50,135,1,1,1
561,5,240,173,35,50,1,1,1
561,6,1528,293,101,175,1,1,1
561,7,885,193,23,126,1,1,1
561,9,626,187,43,121,1,1,1
561,11,898,513,70,248,1,1,1
561,13,93,108,28,33,1,1,1
561,15,274,98,41,80,1,1,1
561,18,725,90,20,36,1,1,1
561,19,1047,110,21,88,1,1,1
561,20,1299,140,31,97,1,1,1
562,1,141,266,88,146,1,1,1
562,4,1191,218,50,135,1,1,1
562,5,240,173,35,50,1,1,1
562,6,1539,293,96,175,1,1,1
562,7,885,193,23,126,1,1,1
562,9,626,187,43,121,1,1,1
562,11,898,513,70,248,1,1,1
562,15,274,98,41,80,1,1,1
562,18,725,90,20,36,1,1,1
562,19,1047,110,22,87,1,1,1
562,20,1299,140,31,97,1,1,1
563,1,141,266,88,146,1,1,1
563,4,1191,218,50,135,1,1,1
563,5,240,173,35,50,1,1,1
563,6,1550,294,90,173,1,1,1
563,7,885,193,23,126,1,1,1
563,9,626,187,43,121,1,1,1
563,11,898,513,70,248,1,1,1
563,15,274,98,41,80,1,1,1
563,18,725,90,20,36,1,1,1
563,19,1047,110,23,87,1,1,1
563,20,1299,140,31,97,1,1,1
564,1,141,266,88,146,1,1,1
564,4,1191,218,50,135,1,1,1
564,5,240,173,35,50,1,1,1
564,6,1563,295,83,175,1,1,1
564,7,885,193,23,126,1,1,1
564,9,626,187,43,121,1,1,1
564,11,898,513,70,248,1,1,1
564,15,274,98,41,80,1,1,1
564,18,725,90,20,36,1,1,1
564,19,1046,110,25,86,1,1,1
564,20,1299,140,31,97,1,1,1
565,1,141,266,88,146,1,1,1
565,4,1191,218,50,135,1,1,1
565,5,240,173,35,50,1,1,1
565,6,1563,296,89,180,1,1,1
565,7,885,193,24,126,1,1,1
565,9,626,187,43,121,1,1,1
565,11,898,513,70,248,1,1,1
565,15,274,98,41,80,1,1,1
565,18,725,90,20,36,1,1,1
565,19,1046,110,25,86,1,1,1
565,20,1299,140,31,97,1,1,1
566,1,142,266,87,146,1,1,1
566,4,1191,218,50,135,1,1,1
566,5,240,173,35,50,1,1,1
566,6,1563,297,94,183,1,1,1
566,7,885,193,24,126,1,1,1
566,9,626,187,43,121,1,1,1
566,11,898,513,70,248,1,1,1
566,15,274,98,41,80,1,1,1
566,18,725,90,20,36,1,1,1
566,19,1046,110,25,86,1,1,1
566,20,1299,140,31,97,1,1,1
567,1,142,266,87,146,1,1,1
567,4,1191,218,50,135,1,1,1
567,5,240,173,35,50,1,1,1
567,6,1564,299,99,184,1,1,1
567,7,885,193,24,126,1,1,1
567,9,626,187,43,121,1,1,1
567,11,898,513,70,248,1,1,1
567,15,274,98,41,80,1,1,1
567,18,725,90,20,36,1,1,1
567,19,1046,110,25,86,1,1,1
567,20,1299,140,31,97,1,1,1
568,1,142,266,87,146,1,1,1
568,4,1191,218,50,135,1,1,1
568,5,240,173,35,50,1,1,1
568,6,1564,302,104,181,1,1,1
568,7,885,193,24,126,1,1,1
568,9,626,187,43,121,1,1,1
568,11,898,513,70,248,1,1,1
568,15,274,98,41,80,1,1,1
568,18,725,90,20,36,1,1,1
568,19,1047,110,24,86,1,1,1
568,20,1299,140,31,97,1,1,1
569,1,143,266,86,146,1,1,1
569,4,1192,218,49,135,1,1,1
569,5,240,173,35,50,1,1,1
569,6,1564,304,108,181,1,1,1
569,7,885,193,24,126,1,1,1
569,9,626,187,43,121,1,1,1
569,11,898,513,70,248,1,1,1
569,15,274,98,41,80,1,1,1
569,18,725,90,20,36,1,1,1
569,19,1047,110,24,86,1,1,1
569,20,1299,140,31,97,1,1,1
570,1,143,266,86,146,1,1,1
570,4,1192,218,49,135,1,1,1
570,5,240,173,35,50,1,1,1
570,6,1565,306,112,183,1,1,1
570,7,885,193,24,126,1,1,1
570,9,626,187,43,121,1,1,1
570,11,898,513,70,248,1,1,1
570,15,274,98,41,80,1,1,1
570,18,725,90,20,36,1,1,1
570,19,1047,110,24,86,1,1,1
570,20,1299,140,31,97,1,1,1
571,1,143,266,86,146,1,1,1
571,4,1192,218,49,135,1,1,1
571,5,240,173,35,50,1,1,1
571,6,1566,307,116,186,1,1,1
571,7,885,193,24,126,1,1,1
571,9,626,187,43,121,1,1,1
571,11,898,513,71,248,1,1,1
571,14,88,103,33,38,1,1,1
571,15,274,98,41,80,1,1,1
571,18,725,90,20,36,1,1,1
571,19,1047,110,24,86,1,1,1
571,20,1299,140,31,97,1,1,1
572,1,143,266,86,146,1,1,1
572,4,1192,218,49,135,1,1,1
572,5,240,173,35,50,1,1,1
572,6,1570,308,117,186,1,1,1
572,7,885,193,24,126,1,1,1
572,9,626,187,43,121,1,1,1
572,11,898,513,71,248,1,1,1
572,14,88,103,33,38,1,1,1
572,15,274,98,41,80,1,1,1
572,18,725,90,20,36,1,1,1
572,19,1046,110,25,87,1,1,1
